14:37:12.394 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"16:20:24","trail_date":"2022-06-03","trail_time":"16:18:00","trail_latitude":"-5.449333333","trail_longitude":"11.33133333","trail_speed":"8","trail_heading":"261","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.394 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"10:23:27","trail_date":"2022-06-03","trail_time":"10:16:00","trail_latitude":"-5.442666667","trail_longitude":"11.38533333","trail_speed":"0","trail_heading":"40","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.394 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"04:20:12","trail_date":"2022-06-03","trail_time":"04:16:00","trail_latitude":"-5.442666667","trail_longitude":"11.38533333","trail_speed":"0","trail_heading":"40","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.395 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"22:20:12","trail_date":"2022-06-02","trail_time":"22:16:00","trail_latitude":"-5.442666667","trail_longitude":"11.38533333","trail_speed":"0","trail_heading":"40","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.395 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"16:20:13","trail_date":"2022-06-02","trail_time":"16:16:00","trail_latitude":"-5.442666667","trail_longitude":"11.38533333","trail_speed":"0","trail_heading":"40","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.395 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"10:23:43","trail_date":"2022-06-02","trail_time":"10:16:00","trail_latitude":"-5.442666667","trail_longitude":"11.38533333","trail_speed":"0","trail_heading":"40","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.395 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"04:20:02","trail_date":"2022-06-02","trail_time":"04:16:00","trail_latitude":"-5.442666667","trail_longitude":"11.38533333","trail_speed":"0","trail_heading":"40","i_m_o_number":"9136058","DC_ID":"1051"}
14:37:12.395 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"19:13:47","trail_date":"2022-06-05","trail_time":"19:10:00","trail_latitude":"25.29133333","trail_longitude":"56.46333333","trail_speed":"0","trail_heading":"110","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.396 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"13:13:46","trail_date":"2022-06-05","trail_time":"13:10:00","trail_latitude":"25.29066667","trail_longitude":"56.46266667","trail_speed":"0.2","trail_heading":"134","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.396 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"07:27:28","trail_date":"2022-06-05","trail_time":"07:10:00","trail_latitude":"25.28933333","trail_longitude":"56.462","trail_speed":"0","trail_heading":"77","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.396 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"01:14:43","trail_date":"2022-06-05","trail_time":"01:10:00","trail_latitude":"25.28866667","trail_longitude":"56.46333333","trail_speed":"0.2","trail_heading":"170","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.396 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"19:13:37","trail_date":"2022-06-04","trail_time":"19:10:00","trail_latitude":"25.29133333","trail_longitude":"56.46333333","trail_speed":"0.2","trail_heading":"90","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.396 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"13:13:34","trail_date":"2022-06-04","trail_time":"13:10:00","trail_latitude":"25.29","trail_longitude":"56.464","trail_speed":"0.2","trail_heading":"286","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.396 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"07:13:44","trail_date":"2022-06-04","trail_time":"07:10:00","trail_latitude":"25.28933333","trail_longitude":"56.462","trail_speed":"0.2","trail_heading":"59","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.396 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"01:16:45","trail_date":"2022-06-04","trail_time":"01:10:00","trail_latitude":"25.28866667","trail_longitude":"56.46333333","trail_speed":"0","trail_heading":"149","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.397 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"19:13:32","trail_date":"2022-06-03","trail_time":"19:10:00","trail_latitude":"25.29133333","trail_longitude":"56.46333333","trail_speed":"0.2","trail_heading":"152","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.397 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"13:15:05","trail_date":"2022-06-03","trail_time":"13:10:00","trail_latitude":"25.28933333","trail_longitude":"56.46333333","trail_speed":"0","trail_heading":"342","i_m_o_number":"9308766","DC_ID":"1051"}
